YS,2019-06-18 00:00:00+00:00,25.18,sea_water_temperature,WaterQuality,1,C,37.20065,-76.2660666666667,0.0
YS,2019-06-17 23:00:00+00:00,24.7,sea_water_temperature,WaterQuality,1,C,37.2006383333333,-76.2660883333333,0.0
YS,2019-06-17 22:00:00+00:00,24.9,sea_water_temperature,WaterQuality,3,C,37.2005833333333,-76.2660033333333,0.0
YS,2019-06-17 21:00:00+00:00,27.17,sea_water_temperature,WaterQuality,1,C,37.2005633333333,-76.2660183333333,0.0
YS,2019-06-17 20:00:00+00:00,27.4,sea_water_temperature,WaterQuality,3,C,37.2005833333333,-76.266,0.0
YS,2019-06-17 19:00:00+00:00,25.53,sea_water_temperature,WaterQuality,1,C,37.2006016666667,-76.2659683333333,0.0
YS,2019-06-17 18:00:00+00:00,26.39,sea_water_temperature,WaterQuality,1,C,37.2006683333333,-76.2660116666667,0.0
YS,2019-06-17 17:00:00+00:00,25.86,sea_water_temperature,WaterQuality,3,C,37.2007083333333,-76.26604,0.0
YS,2019-06-17 16:00:00+00:00,24.74,sea_water_temperature,WaterQuality,1,C,37.2007166666667,-76.2660583333333,0.0
YS,2019-06-17 15:00:00+00:00,24.05,sea_water_temperature,WaterQuality,1,C,37.2007366666667,-76.2660733333333,0.0
YS,2019-06-17 14:00:00+00:00,23.48,sea_water_temperature,WaterQuality,1,C,37.2007233333333,-76.26609,0.0
YS,2019-06-17 13:00:00+00:00,23.26,sea_water_temperature,WaterQuality,1,C,37.200725,-76.2661216666667,0.0
YS,2019-06-17 12:00:00+00:00,23.1,sea_water_temperature,WaterQuality,1,C,37.2007083333333,-76.2661166666667,0.0
YS,2019-06-17 11:00:00+00:00,23.16,sea_water_temperature,WaterQuality,3,C,37.2005983333333,-76.26605,0.0
YS,2019-06-17 10:00:00+00:00,23.89,sea_water_temperature,WaterQuality,3,C,37.2005866666667,-76.26602,0.0
YS,2019-06-17 09:00:00+00:00,23.38,sea_water_temperature,WaterQuality,1,C,37.2005733333333,-76.265955,0.0
YS,2019-06-17 08:00:00+00:00,23.54,sea_water_temperature,WaterQuality,1,C,37.2005883333333,-76.2659716666667,0.0
YS,2019-06-17 07:00:00+00:00,23.51,sea_water_temperature,WaterQuality,1,C,37.200575,-76.2659566666667,0.0
YS,2019-06-17 06:00:00+00:00,23.72,sea_water_temperature,WaterQuality,1,C,37.2006283333333,-76.2659216666667,0.0
YS,2019-06-17 04:00:00+00:00,23.49,sea_water_temperature,WaterQuality,1,C,37.200735,-76.2660416666667,0.0
YS,2019-06-17 03:00:00+00:00,23.61,sea_water_temperature,WaterQuality,1,C,37.20073,-76.26607,0.0
YS,2019-06-17 02:00:00+00:00,23.5,sea_water_temperature,WaterQuality,1,C,37.2007416666667,-76.26609,0.0
YS,2019-06-17 01:00:00+00:00,23.55,sea_water_temperature,WaterQuality,1,C,37.2007383333333,-76.26611,0.0
YS,2019-06-17 00:00:00+00:00,23.69,sea_water_temperature,WaterQuality,1,C,37.2007116666667,-76.2661116666667,0.0
YS,2019-06-16 23:00:00+00:00,23.82,sea_water_temperature,WaterQuality,1,C,37.2007183333333,-76.26609,0.0
YS,2019-06-16 22:00:00+00:00,23.81,sea_water_temperature,WaterQuality,1,C,37.2006166666667,-76.2660083333333,0.0
YS,2019-06-16 21:00:00+00:00,23.63,sea_water_temperature,WaterQuality,1,C,37.20057,-76.265995,0.0
YS,2019-06-16 20:00:00+00:00,23.6,sea_water_temperature,WaterQuality,1,C,37.2005833333333,-76.26596,0.0
YS,2019-06-16 19:00:00+00:00,23.44,sea_water_temperature,WaterQuality,1,C,37.2005866666667,-76.265945,0.0
YS,2019-06-16 18:00:00+00:00,23.34,sea_water_temperature,WaterQuality,1,C,37.2006216666667,-76.2659183333333,0.0
YS,2019-06-16 17:00:00+00:00,23.24,sea_water_temperature,WaterQuality,1,C,37.2006633333333,-76.2659233333333,0.0
YS,2019-06-16 16:00:00+00:00,23.11,sea_water_temperature,WaterQuality,1,C,37.2006983333333,-76.26595,0.0
YS,2019-06-16 15:00:00+00:00,22.96,sea_water_temperature,WaterQuality,1,C,37.2007416666667,-76.2660266666667,0.0
YS,2019-06-16 14:00:00+00:00,22.77,sea_water_temperature,WaterQuality,1,C,37.20073,-76.2660583333333,0.0
YS,2019-06-16 13:00:00+00:00,22.74,sea_water_temperature,WaterQuality,1,C,37.20074,-76.2661133333333,0.0
YS,2019-06-16 12:00:00+00:00,22.74,sea_water_temperature,WaterQuality,1,C,37.2007616666667,-76.26611,0.0
YS,2019-06-16 11:00:00+00:00,22.8,sea_water_temperature,WaterQuality,1,C,37.2007466666667,-76.2660883333333,0.0
YS,2019-06-16 10:00:00+00:00,22.9,sea_water_temperature,WaterQuality,1,C,37.2007083333333,-76.2660333333333,0.0
YS,2019-06-16 09:00:00+00:00,22.95,sea_water_temperature,WaterQuality,1,C,37.200615,-76.2659783333333,0.0
YS,2019-06-16 08:00:00+00:00,22.85,sea_water_temperature,WaterQuality,1,C,37.2005783333333,-76.265965,0.0
YS,2019-06-16 07:00:00+00:00,22.84,sea_water_temperature,WaterQuality,1,C,37.2005766666667,-76.2659416666667,0.0
YS,2019-06-16 06:00:00+00:00,22.99,sea_water_temperature,WaterQuality,1,C,37.2005783333333,-76.26593,0.0
YS,2019-06-16 05:00:00+00:00,23.16,sea_water_temperature,WaterQuality,1,C,37.20061,-76.2659,0.0
YS,2019-06-16 04:00:00+00:00,23.1,sea_water_temperature,WaterQuality,1,C,37.2007383333333,-76.2660366666667,0.0
YS,2019-06-16 03:00:00+00:00,23.19,sea_water_temperature,WaterQuality,1,C,37.2007566666667,-76.26607,0.0
YS,2019-06-16 02:00:00+00:00,23.25,sea_water_temperature,WaterQuality,1,C,37.20076,-76.26608,0.0
YS,2019-06-16 01:00:00+00:00,23.25,sea_water_temperature,WaterQuality,1,C,37.2007516666667,-76.2661116666667,0.0
YS,2019-06-16 00:00:00+00:00,23.38,sea_water_temperature,WaterQuality,1,C,37.200725,-76.2661316666667,0.0
YS,2019-06-15 23:00:00+00:00,23.43,sea_water_temperature,WaterQuality,1,C,37.20074,-76.2661233333333,0.0
YS,2019-06-15 22:00:00+00:00,23.52,sea_water_temperature,WaterQuality,1,C,37.20069,-76.2661033333333,0.0
YS,2019-06-15 21:00:00+00:00,23.52,sea_water_temperature,WaterQuality,1,C,37.200655,-76.2660383333333,0.0
YS,2019-06-15 20:00:00+00:00,23.41,sea_water_temperature,WaterQuality,1,C,37.2006116666667,-76.265975,0.0
YS,2019-06-15 19:00:00+00:00,23.33,sea_water_temperature,WaterQuality,1,C,37.2005983333333,-76.2659683333333,0.0
YS,2019-06-15 18:00:00+00:00,23.37,sea_water_temperature,WaterQuality,1,C,37.2006033333333,-76.2659666666667,0.0
YS,2019-06-15 17:00:00+00:00,23.17,sea_water_temperature,WaterQuality,1,C,37.2006383333333,-76.2659616666667,0.0
YS,2019-06-15 16:00:00+00:00,23.04,sea_water_temperature,WaterQuality,1,C,37.2006766666667,-76.265995,0.0
YS,2019-06-15 15:00:00+00:00,22.91,sea_water_temperature,WaterQuality,1,C,37.2006933333333,-76.266025,0.0
YS,2019-06-15 14:00:00+00:00,22.89,sea_water_temperature,WaterQuality,1,C,37.2006983333333,-76.2660416666667,0.0
YS,2019-06-15 13:00:00+00:00,22.66,sea_water_temperature,WaterQuality,1,C,37.20071,-76.266085,0.0
YS,2019-06-15 12:00:00+00:00,22.62,sea_water_temperature,WaterQuality,1,C,37.2007083333333,-76.2660883333333,0.0
YS,2019-06-15 11:00:00+00:00,22.62,sea_water_temperature,WaterQuality,1,C,37.2007016666667,-76.266105,0.0
YS,2019-06-15 10:00:00+00:00,22.78,sea_water_temperature,WaterQuality,1,C,37.20071,-76.26608,0.0
YS,2019-06-15 09:00:00+00:00,22.74,sea_water_temperature,WaterQuality,1,C,37.2006333333333,-76.266055,0.0
YS,2019-06-15 08:00:00+00:00,22.86,sea_water_temperature,WaterQuality,4,C,37.200605,-76.266025,0.0
YS,2019-06-15 07:00:00+00:00,23.08,sea_water_temperature,WaterQuality,1,C,37.2005866666667,-76.2660066666667,0.0
YS,2019-06-15 06:00:00+00:00,23.09,sea_water_temperature,WaterQuality,1,C,37.200585,-76.2659916666667,0.0
YS,2019-06-15 05:00:00+00:00,23.14,sea_water_temperature,WaterQuality,1,C,37.2006083333333,-76.2659533333333,0.0
YS,2019-06-15 04:00:00+00:00,23.14,sea_water_temperature,WaterQuality,1,C,37.2006616666667,-76.265975,0.0
YS,2019-06-15 03:00:00+00:00,23.0,sea_water_temperature,WaterQuality,1,C,37.2007116666667,-76.2660216666667,0.0
YS,2019-06-15 02:00:00+00:00,23.1,sea_water_temperature,WaterQuality,1,C,37.2006966666667,-76.2660583333333,0.0
YS,2019-06-15 01:00:00+00:00,23.24,sea_water_temperature,WaterQuality,1,C,37.200705,-76.2661033333333,0.0
YS,2019-06-15 00:00:00+00:00,23.24,sea_water_temperature,WaterQuality,1,C,37.200685,-76.26611,0.0
